TRACTCE,area_upr,residential_den,population_den,empoloyment_den,network_den,job_entropy,dist_to_tran,walkability
500104,435.3103646407001,1.6928967859242354,4302.0,-0.1927368701258177,5.256955282670947,0.79533315975778,444.58,15.083333333333332
500200,85559.42534355793,-1.553962432801277,42511.0,-0.8645539884739123,1.874207960310065,0.4327102542058772,340.19666666666666,9.903225806451614
500201,3633.0695172217556,-0.14840610986323607,9405.0,-0.7017358217979738,3.163008628177277,0.6628242710149868,687.5466666666666,10.1
500202,2033.6560397223861,0.5151160327325738,9154.0,0.5691523301528277,4.054859014167044,0.5328629158517165,706.7699999999999,11.25925925925926
500203,1190.0729997199826,0.4984194894179441,4362.0,-0.4097369830655295,3.5377987334906895,0.704600637412168,1065.74,11.666666666666666
500204,2691.349969686653,0.0035791596128993564,6532.0,0.6685660412429706,2.9461904324450443,0.5048599762731801,651.115,9.333333333333334
500205,2553.4562556332667,-0.445805031469314,3554.0,0.3760069791244022,2.823446265856194,0.5528460492275582,521.6933333333333,12.666666666666666
500300,57261.074954751166,-1.3729208512961366,33102.0,-0.5955088015865316,2.077115049329404,0.5284587162851457,437.3635294117647,11.26282051282051
500400,61943.98187550267,-1.7149703488697965,21324.0,-2.1757592981066223,1.4729232749639787,0.5112523711696053,440.27,11.666666666666664
500402,16639.585919489247,-1.0326038634161607,14579.0,-1.7065277190505774,2.3299785685927583,0.3907735920658662,561.93,7.555555555555557
500404,286.2024139,1.5695097087022196,4764.0,-0.27220423860936316,4.594031442971015,0.3750491361994107,799.645,11.625000000000002
500500,7748.089030295607,0.24164826658738325,23153.0,0.20268699676745827,3.273503192838907,0.40161663279701465,366.39399999999995,12.942028985507243
500600,10673.9437440515,-0.0005570012063055176,27285.0,-0.4088382193141119,3.0038348572304,0.5538712025288044,552.0946666666665,12.412698412698411
500700,3106.10677201608,0.4858201036895873,16000.0,1.1503379370371651,3.8567909975196404,0.5171817839118064,512.5518181818182,12.238095238095239
500701,2388.9841300140997,0.3043964148085219,7775.0,-0.5379738101073412,3.3693013253464708,0.6728555702336296,790.8133333333334,9.899999999999999
500702,2549.0131662000003,-0.18476201133574777,5907.0,-0.3374193910859246,3.260550017634655,0.7212022834755976,564.61,10.125
500800,4195.33242658923,0.5754487766680169,19262.0,1.8238546906981319,3.8364208757430984,0.5231279230596395,305.775,11.743589743589743
500900,73552.46365831875,-1.9627530676270117,26278.0,-2.5267823748638802,1.7440023060563525,0.4658079407903812,469.2341176470588,11.916666666666668
500901,170.59115,2.590025916331203,4239.0,4.26028502704803,6.124564423417616,0.698656752041684,134.11,17.25
500902,58.50187,2.3970860046987386,5794.0,1.8002381935948935,6.291871300843038,0.41110636401263406,372.83500000000004,14.75
501000,722.75230005087,1.8340852739843703,9744.0,1.5825813620458626,5.062061778135404,0.5247634971976244,317.8466666666667,14.537037037037035
501001,52927.10668864522,-2.1313864179269144,18482.0,-1.8292024613777538,1.8469633549729676,0.6045383780118964,261.51599999999996,9.897435897435896
501002,20492.125111952533,-1.2498453801507752,15033.0,-1.3580103089097189,1.870404312795591,0.5097394172999775,363.1075,11.863636363636363
501003,24862.731503999996,-1.9695035875216762,8133.0,-2.2079700485633578,1.9930402299297434,0.6200112802171118,370.15000000000003,10.999999999999998
501100,1339.2678827,0.8527364313715703,6015.0,-0.02898990893149088,4.401991205122701,0.4556106007354874,427.65,12.937499999999998
501101,24128.329949129184,-1.1209641301691333,17965.0,-1.8618975289255997,2.1478478978420505,0.749893992109524,567.795,11.378787878787877
501102,114891.3981002,-2.328698734917089,28161.0,-2.522503826267215,1.5575030408364106,0.6176787765537369,593.9666666666667,10.21875
501104,647.305296375579,0.5527202668625681,3187.0,0.29337366688439787,3.7623205453692927,0.297524302392642,830.6,10.5
501105,825.740733546852,0.47137632176975064,2994.0,-0.1287308275204089,3.4554821979871364,0.5436847042652466,400.32500000000005,12.833333333333332
501106,3146.278193297944,-0.7528277014744235,3882.0,-0.2595643016038542,2.902670722222041,0.4444060425216782,590.9866666666667,10.888888888888891
501107,659.4097699711559,0.8769945393274075,4394.0,-0.9500816018255475,4.20950475694448,0.337039851466784,1020.5933333333334,11.055555555555555
501200,1895.3193145,1.2606284599647386,16278.0,-0.18894885428227265,4.472419924629252,0.5282430487156199,283.0784615384615,13.923076923076923
501202,7823.077616353998,-0.5014629284758683,12077.0,0.278554912827784,2.67599669844473,0.6284161571927075,1020.1433333333333,8.619047619047619
501203,684.2203863017598,0.6402998293419099,3183.0,0.412909987146249,4.065205202325456,0.8328290780403408,747.675,14.166666666666666
501204,751.3303931714067,0.5897112406488434,3706.0,-0.008461274285398298,4.268307836306864,0.5682470311764841,840.88,8.999999999999998
501205,1873.6160717156808,-0.6129816793173676,2753.0,0.9055501341990663,3.374832540791367,0.8120073391109729,199.83,15.0
501206,897.137412383734,0.5513071304445063,3821.0,0.44000593239031366,3.5561383409931344,0.7472218995098134,677.9350000000001,12.208333333333332
501208,1323.7120141999999,0.25312518881334983,4034.0,0.9294155455619613,3.419783189622211,0.5464110822316235,804.0,10.61111111111111
501209,2087.842922774285,0.37572607678392467,7032.0,-0.18397195137523775,3.1759190832914483,0.6763912614098153,1111.34,10.958333333333332
501212,589.0314538704081,0.8636027748743298,3760.0,0.1825510815139406,3.3908475682287342,0.5172833740970928,659.83,9.833333333333332
501213,949.1186610290008,0.6299577792721941,4913.0,-0.28325128606455285,3.4796792362191757,0.4913755665947854,992.43,7.944444444444444
501300,128882.99014698873,-2.7009988579913395,22207.0,-3.797648437491601,1.4296497313453589,0.3393648593283,360.39545454545447,11.913333333333332
501301,629.0607405727899,0.7971384643957808,3527.0,0.05103773701047137,4.172667136818047,0.3844756422639372,488.17,13.222222222222221
501302,234.00142137132002,1.6297371043768836,2753.0,1.0429549599007704,5.41103567627519,0.7213468294544405,331.255,17.0
501303,461.62907859999996,0.8025523727799393,2550.0,0.228266395096723,4.006763350969193,0.5130541679128673,610.6566666666666,12.833333333333334
501400,1157.46422867494,1.5784973542206555,13019.0,1.0851617973537488,4.880138590643044,0.44711120847017943,333.1146153846154,13.371794871794869
501401,221.12406,1.5278531317410706,3182.0,1.657451382618756,5.213652447853781,0.7578311499859054,384.23,17.083333333333336
501402,1439.5787286,0.39224083191288134,6735.0,0.5807220120960084,3.049049845140214,0.7353979864073983,397.97999999999996,13.8
501403,1470.7956250000002,0.16750673950325173,3837.0,-0.3144134997822214,3.6486341117407295,0.5209328206260195,921.35,12.25
501404,491.78626208682,0.110054246060624,3197.0,1.9069613420983396,4.832872056109416,0.5013617115857378,89.86,11.25
501406,748.3193896156799,0.8699038831320681,4666.0,0.3018539715430348,4.32527570943189,0.7457728449280275,243.415,14.333333333333334
501500,3521.1194788525277,0.6757812950468158,16295.0,-0.7580036849004214,3.3540187208541794,0.4258079986891597,278.46363636363634,11.948717948717947
501501,1870.67386219637,0.47331306893094266,9242.0,0.15805934054307902,3.4332908695311426,0.35182674532928504,639.716,11.26666666666667
501502,1009.1782786337271,0.9035478220783479,7643.0,-0.04372785897131442,4.065380242091833,0.6724027238410843,637.7049999999999,13.041666666666666
501503,196.451608904527,2.312958057257119,5247.0,0.6303805081763554,4.821245290297185,0.1867953530850429,269.9,13.375
501504,182.2721998,2.171006953253445,3359.0,2.840727928002602,5.042681864570752,0.6746930204031952,371.0466666666666,16.444444444444443
501600,1395.7415218283031,1.4792794028303282,17426.0,1.781624138234014,4.152352586521712,0.4276853705021826,437.80111111111114,11.388888888888891
501602,798.1394246,1.2168701836107616,4735.0,0.2733093086639612,4.386847611344564,0.6588617746243848,476.3660000000001,14.233333333333334
501603,3261.28711467734,0.5850032503589919,11682.0,0.28275252333204554,3.930236452297624,0.594909816961557,514.722,13.65
501604,3021.9061141200004,0.5344672191661324,11635.0,0.6129424933026076,3.608347865521896,0.5632938677593999,498.13,12.354166666666668
501605,9258.371371539466,-1.1133417466910325,6975.0,-2.050734865013097,1.8195997099688237,0.4684023188509432,965.6066666666667,8.466666666666667
501608,1766.9581515341001,0.23944601147944466,5343.0,-0.23135972110237463,3.2304736942608057,0.7226324373452147,305.105,13.0
501700,1684.4105123218112,1.37199746467943,16275.0,1.8956581612036187,5.04313493532062,0.555769445572565,397.9783333333333,13.57843137254902
501800,2926.219605912606,1.1420078069055701,20783.0,0.15884890811103514,4.2971469770271185,0.49358479325989474,325.0452631578947,13.725
501802,191.60652909999996,1.8842163942864198,3485.0,1.36729238227134,4.724400721288491,0.4926375639498915,625.8566666666667,13.277777777777779
501803,139.975353876338,2.371754023718958,4396.0,1.5385781985553098,5.363674864618695,0.683864614529333,328.575,15.583333333333332
501804,122.43695,1.8400921699564594,2214.0,2.435916771058611,5.23252746428839,0.47845044947801535,247.44,17.25
501900,13690.269361238732,-0.2938075186111441,21881.0,-0.678087550540762,2.5791164227867074,0.44004973447695794,465.4642857142857,11.491666666666664
502000,20912.918519262203,-2.1153148414456178,5625.0,-3.559560952424853,1.6754832239819104,0.3082696510094435,715.49,8.125
502001,4626.5543646999995,-0.11838936484845125,11606.0,-0.6259761193862983,2.9105762695521515,0.6605761517646841,336.62,12.04761904761905
502002,7785.7712198237,-0.5614182889150892,12822.0,-0.8822955804702717,2.5726260974228916,0.7909067094306147,501.12999999999994,12.133333333333336
502003,152.92998085632001,1.6395179146772179,2718.0,1.2005012723978206,5.217415403430138,0.6353281180531066,476.1,15.083333333333334
502004,320.67838,1.134312080564847,4326.0,1.8948460290743594,4.664590507236995,0.6613207752786203,443.24,15.416666666666666
502005,256.343072128354,1.63050209309568,5052.0,0.9887245981994385,4.774510515908236,0.49325051811732606,667.88,13.277777777777777
502100,13692.386075409975,-0.9315526927052183,12944.0,1.34200942035689,2.500750212870913,0.5854646666202351,284.852,11.09259259259259
502101,2143.7831486179266,1.0340090647825526,15023.0,0.8307364357795011,4.2451061252511835,0.7736149157222219,553.6583333333333,13.129629629629628
502102,3483.0090374839797,0.7538536478421572,17991.0,0.8037882785129861,3.345015666800884,0.583682183672366,533.4979999999999,10.866666666666665
502200,17272.88872922409,-0.2876563327857496,34321.0,-0.234007651629307,2.7336325853009447,0.5659532111409422,383.024,10.599999999999998
502201,227.89778433103,2.647928817204873,7425.0,1.1178881966665883,5.884460627921391,0.628256279079028,618.9300000000001,14.416666666666666
502202,271.76018855890993,1.660509705558364,2866.0,2.9570553164925415,5.068427516860114,0.4257773912399599,441.67333333333335,14.944444444444445
502300,6162.168237315402,0.3272686352670399,20418.0,-0.43463747128808927,3.0337436020573216,0.46374830106852816,395.5269230769231,11.1
502301,683.7123872,1.4130464844606598,9493.0,1.0361823257707825,5.006010735139789,0.5021935387341772,410.9571428571429,13.95238095238095
502302,343.36080919999995,1.8128137577078856,6124.0,1.710827349004817,4.412344171307706,0.821188063401654,357.18333333333334,16.27777777777778
502400,13954.773829259018,-0.6199857411187536,19122.0,0.06069562557886687,2.457531969978253,0.6579051113238783,383.07090909090914,12.773809523809522
502401,723.6061573999999,1.077750296019501,6705.0,-0.14170709641419366,4.583952171200752,0.3028499805474024,492.46000000000004,12.433333333333334
502404,5857.05158,-1.530205477610091,3267.0,-0.8086793274705338,2.9796667615339043,0.43212732096420947,167.64,8.916666666666666
502500,4239.70813370908,0.29051830485700114,15148.0,1.4341420711925783,3.8434147671348073,0.6724763931485576,463.8033333333333,13.05952380952381
502600,426.1199979,1.9059516165733097,6194.0,0.6533630920382618,4.813741113729124,0.33566447761853135,103.935,9.966666666666667
502601,764.90610105832,1.394553853761193,9546.0,0.7808258228325056,4.679235232913541,0.5308649895842394,614.2328571428571,13.229166666666666
502602,1877.6132506,0.7021007093060073,9858.0,0.5651324329282752,4.017402088101925,0.6318777951000409,510.39142857142855,14.047619047619047
502603,4043.4607889806302,-0.396101496408871,6077.0,-0.11422455428857842,2.831001989866365,0.5262367138701541,476.99333333333334,11.404761904761907
502604,309.48013000000003,2.055388490962863,4094.0,3.2328652370288777,5.268402292217635,0.6090416623147434,579.365,14.111111111111112
502700,3331.6474636,0.7772586532749363,20137.0,1.779433379272871,3.999664869998965,0.4543890340200704,392.947,11.114583333333334
502701,422.67595480967,1.5647418962142656,5076.0,1.8850382002649548,4.842751445517575,0.8072452049136801,539.5799999999999,15.666666666666666
502702,732.9562733,1.497597603025393,8005.0,2.2728744648505312,5.099814638763149,0.48908342690933315,488.974,15.0
502800,2278.3043034449797,0.9638178740448384,14642.0,0.24058940419316022,4.096681414926286,0.50790992710995,543.9185714285715,10.763888888888888
502801,515.48738038529,1.2370061007336628,6523.0,0.9500744973602562,5.550794205846337,0.42475524346020493,479.31800000000004,13.866666666666665
502802,924.2151693999999,0.3051488093445495,3081.0,2.7192952487402646,3.4547944198543483,0.5829703360516528,525.05,13.333333333333332
502900,1353.6130699999999,0.5863476982453196,4668.0,-1.0263837536007199,3.5161679699232398,0.28205713865872,640.786,10.416666666666664
502901,773.3540552,1.57583650382662,11884.0,0.6658112060324823,4.810412364917981,0.5700967438392283,577.2571428571429,13.690476190476192
502902,1573.7763991568688,0.8762459287130892,12386.0,2.051149493481794,4.332839228855502,0.5500638423631247,452.4033333333334,13.66666666666667
502903,460.0155453714,1.4550360239549414,5326.0,-0.4109485065903672,4.912419705600143,0.525051103934323,350.9266666666667,13.222222222222223
502906,381.5957887,1.4690054320834725,4521.0,0.33977225745903394,4.952564707432352,0.5105751422476433,798.4133333333333,13.055555555555555
502907,308.917861564194,1.4485165232311679,3936.0,0.2253492716490847,4.709738062923143,0.5830691362693589,561.26,13.666666666666668
502908,500.88185999999996,1.571426613286708,7255.0,0.4682414627734644,5.05624380504296,0.5863697361831894,636.5833333333334,15.222222222222221
502909,319.004414039902,1.879714405154064,5390.0,1.0912570447897938,4.951803329465014,0.5265784791273702,726.8866666666667,12.750000000000002
502910,292.8644026,1.6274926026289955,3583.0,2.255519827681164,5.372025619858591,0.6137708239341175,515.6574999999999,14.833333333333332
503000,24303.791042999997,-1.644134235517982,13874.0,-2.008905152799592,1.7144000580728351,0.5522998312011099,319.458,9.5
503001,417.768751148432,1.3650814646420377,4181.0,0.2947928530020417,4.814364832617931,0.5537454866089503,493.08666666666664,13.888888888888888
503002,1582.4018966149533,0.9903252798270863,9501.0,0.25253425679047603,4.510979945327091,0.7332775338472992,574.335,12.738095238095239
503003,465.26787322587995,1.3770790929411403,5553.0,0.8129792972208981,5.1829109456745694,0.6096296564144095,522.59,13.250000000000004
503100,21070.54248781301,-0.9157233938220475,16122.0,-1.722128113162695,2.1177994497669106,0.5082365728748128,398.1622222222222,10.8
503103,268.19764509999993,1.4781499380373124,5307.0,-0.2446166597037911,4.160596909425012,0.46211842103094314,477.775,11.916666666666668
503104,133.77499799999998,1.5399910991225363,2594.0,0.45094826147057715,5.07095316237,0.48402307034184955,427.15,13.750000000000002
503105,493.305346,1.3363016911868075,6803.0,1.7591952837491385,4.61894852459054,0.5055849442819933,608.8666666666667,13.222222222222223
503106,228.5383422,1.6441048681585362,3962.0,0.5421056160494105,4.935493440524657,0.538173928397228,489.05999999999995,13.333333333333334
503108,554.9106333045199,1.6908882780347088,8152.0,1.2755741628436041,5.081333170496943,0.44333943377496554,453.96999999999997,14.666666666666668
503110,190.1407319,1.7997527291648603,5141.0,1.7011327301208765,5.706439725865361,0.5239801549445521,497.5566666666666,13.222222222222223
503111,221.649087389241,1.611920345807637,5196.0,0.5676121161533728,4.97864233729105,0.3113021686055007,465.37000000000006,13.055555555555557
503112,278.7150511,1.7286409606481368,4092.0,1.0888232166910428,4.36488099173995,0.7947616767223351,284.99,15.666666666666668
503113,179.591344814321,2.0060026075845063,5326.0,0.7856669460480903,4.951110524949639,0.7856263008177151,404.345,14.75
503116,279.07565,2.106569405668237,5869.0,1.313568171704755,6.301659956311475,0.6180099897317539,659.8299999999999,15.166666666666668
503117,121.6601741,1.8733296918855733,3047.0,1.0247684074515977,4.9827774876393764,0.7823162617270532,423.125,16.916666666666664
503118,139.9317416,2.5204856484952947,5618.0,0.2683314091281409,4.808312202633614,0.4577806412305095,521.6933333333333,12.055555555555555
503121,527.51334742187,1.0622310436448787,4693.0,2.3582321081900304,5.089136353955561,0.7563287565110827,788.575,16.0
503122,830.43325,0.4105499991059135,3144.0,2.5721823451517354,3.534147299794344,0.3240381513720968,826.8000000000001,12.0
503123,164.85686137672,2.326814326216769,3770.0,1.2335164876121518,5.820290200913125,0.5222290311339137,968.96,12.916666666666666
503200,561.185111,1.404508027127004,4074.0,0.38290538344931785,4.946362952462283,0.12450607433916516,460.0,10.055555555555555
503201,332.312435,1.2569725677226562,4087.0,-0.08576381905810444,4.607773457178759,0.40440972071245196,470.7333333333333,13.055555555555557
503202,16292.8656251,-1.4387656382466985,11024.0,-1.9140093635317517,2.063119424245973,0.6458349202637522,440.2225,10.833333333333332
503204,354.36808679999996,1.8824286427077466,8414.0,0.5706103744893389,5.407266210549525,0.6218963397334396,443.908,14.7
503207,253.63532,1.4291828582881716,4228.0,-0.2784021152854534,5.345384756595129,0.3162171998659568,427.15000000000003,12.666666666666666
503208,185.63276000000002,1.5674511493292094,4701.0,-0.16752450804866817,5.055662177600331,0.3676912086558053,579.365,13.5
503210,250.93033,1.3765618757755107,4400.0,0.7053061166974186,4.221672868004613,0.1995422705764245,453.97,13.333333333333332
503211,2474.7160820999998,0.2582743540686785,8619.0,-0.7794930242040683,3.3899721237937785,0.4556465941544615,511.3025,11.133333333333336
503212,256.9785727,1.3375389358193261,4403.0,1.0657328934925765,5.573219768151837,0.40729211004946314,400.09999999999997,15.555555555555555
503213,174.12993,2.001044161971595,4911.0,0.49268743557594685,4.755337636977856,0.47424038589759715,539.8050000000001,12.666666666666666
503214,409.8879287,1.747562611028609,8040.0,1.4863027089041714,4.327402480379715,0.7776172719754694,738.285,15.25
503217,141.16853529999997,2.0675516805328473,4785.0,0.2205295326297429,6.796845098204595,0.20898759505000195,330.3633333333333,14.777777777777779
503218,145.9137855,2.1070608987615875,4918.0,1.0690732319099128,5.146557926526156,0.4959069919425876,178.37,15.0
503300,985.7814199026701,1.8029084106860698,11822.0,0.7179130710451338,4.98805301216257,0.4174176003189994,325.6683333333333,10.512820512820515
503301,1166.809216996845,0.9100929915790653,6941.0,0.4451129423850179,4.373573811905717,0.5135047932409463,474.925,14.0625
503302,352.98035365993996,1.6889695442100707,6716.0,0.6673764379031413,4.919959130733798,0.2843871161614484,578.4733333333334,13.388888888888891
503304,6344.45646635521,-0.271080022008214,13976.0,-0.22502988261656603,2.9339968194755675,0.5883211309288972,644.006,11.499999999999998
503305,563.400805,0.9871972724732356,6273.0,1.9709982958741195,5.138685457785887,0.7329669546007125,402.3366666666666,16.555555555555554
503306,401.0354632,0.8314101759513199,4278.0,0.3894567745800187,4.068026178611958,0.5090647479609886,615.5733333333334,14.055555555555557
503313,374.15462119999995,1.2787363834369585,4688.0,-0.6723957095995065,4.833668332794199,0.39291661957065327,635.69,11.666666666666666
503315,368.963664333256,1.7050929034854403,8828.0,0.6657714004978316,5.12286068555838,0.5410434775853546,557.4599999999999,14.611111111111112
503321,271.8726026779,1.4237539800820498,4872.0,0.9500233077430527,5.566650762939824,0.545481582214963,769.8,14.166666666666668
503322,2658.4133286251,0.45473259014209777,11778.0,0.009951276138027886,3.677611414789395,0.46229620463837173,814.5066666666667,9.333333333333334
503323,3217.39827508775,0.24241392985626142,11836.0,-0.18312945329152894,3.348191044829824,0.6320706508196527,564.61,9.666666666666668
503324,1336.39834611422,1.057055453234818,10234.0,-0.8329827160619957,3.8011718610241747,0.2539277795416951,851.6099999999999,8.366666666666667
503325,268.32250999999997,1.482773545432811,4591.0,1.0332027154747236,4.813109656020518,0.599946075924854,771.145,15.25
503326,1025.6430504999998,0.563022283973978,7318.0,-1.1836820752937247,4.107845370851206,0.334572345351131,482.8,11.25
503327,344.27096588791,1.4378897965727628,4637.0,0.9807683517786333,4.579536018872355,0.4845512014949714,851.6133333333332,12.777777777777779
503329,285.5383076,1.3764812787880907,4257.0,0.4000631489413406,5.234046554493769,0.30226533267599315,484.145,14.333333333333334
503330,4125.29962,-0.658203731202406,8177.0,-1.09868492118182,2.5589057310733314,0.6449874253963538,700.735,12.444444444444445
503331,303.07632,1.5444274956145592,3356.0,0.08207309578462466,4.718065902444293,0.6401149138644115,725.5450000000001,13.0
503332,3380.6801175,0.3875537666426185,10493.0,-0.46054746795931445,3.440444839472601,0.5134190216457316,450.28,10.523809523809524
503334,4727.769143146501,0.19644181380935233,14924.0,-0.9021704748587572,3.4070422200879538,0.48116091726916144,658.9399999999999,8.476190476190474
503336,219.51712,1.412075032690407,3773.0,0.9365065588112641,5.314661918895731,0.25966554265369796,492.865,16.083333333333336
503337,186.9618709,1.6637653422995893,3573.0,0.96350069397078,5.925471723323556,0.46288965942989924,440.56,15.166666666666666
503400,426.3152095,1.1753841523482267,2650.0,0.3729262716235307,5.07445645208775,0.5211347741185978,359.42,12.944444444444445
503401,662.8541513999999,1.6099595330745196,11472.0,0.6956270755325792,4.8526132113846066,0.5063953848486813,485.4875,14.041666666666666
503402,5047.770328366843,0.21395478590551292,16368.0,0.6857362644224746,3.5751889574954805,0.5259897143651756,648.566,12.575757575757576
503411,1882.5570484,-0.17204657749844618,3439.0,-1.2865574522343541,2.889405368685301,0.673485470723409,1039.365,10.583333333333332
503412,4544.8238897068,-0.6410233716036143,5463.0,-3.05110622959387,2.7348143366548303,0.4857745863845694,641.06,6.333333333333334
503413,1303.44912500195,0.6970146994526305,5905.0,1.0357225486628656,4.427138549006389,0.6210799975739599,523.3725000000001,12.966666666666665
503414,2175.13958,-0.06414302933805736,4439.0,1.030211843369335,3.928509100113446,0.8526957785809106,655.14,14.75
503500,931.7990811,1.4944690304043708,7486.0,0.4873727661221496,4.668088774993693,0.3430378889040176,359.6433333333334,10.81818181818182
503501,361.4538943384,1.7281166042778897,6329.0,-0.07600396177373923,4.6706487947748485,0.5735905008391927,488.16333333333324,13.111111111111109
503502,299.12361580470997,1.4584349860608543,4561.0,0.10427805017977808,5.04406652949626,0.46184935853211684,385.5725,13.541666666666666
503504,277.13599339999996,1.5031853627344969,6253.0,0.9616633182417731,4.802884170459874,0.42186666195176714,586.606,13.5
503506,231.41456,1.73662046491613,6735.0,0.5167946054948477,5.216940497684227,0.40842437458738945,443.01666666666665,14.333333333333334
503507,96.00798689999999,1.401715354241524,2467.0,1.380989223724407,5.007348553583613,0.23532488941170893,598.8100000000001,14.333333333333334
503508,243.76275749999996,1.707953845066054,6682.0,0.3502433280878389,4.756434329468742,0.628322934052415,806.6800000000001,13.333333333333334
503509,261.0652629,1.242058934901343,4218.0,0.30452648764294077,4.796806727281054,0.30813444172965704,811.38,10.5
503510,248.38846098934,1.7391839508202263,5929.0,1.2361075733004685,4.86166738075025,0.518057888281452,828.3666666666667,12.777777777777777
503511,198.68578469501,1.4558619213757553,3720.0,0.7790131225489294,4.6019706321819465,0.21506745854342024,720.855,12.333333333333334
503600,1265.5464674310651,0.8506982496287059,6097.0,0.43998822635850243,4.079031004595643,0.36915024300681143,270.0133333333333,9.214285714285714
503601,671.2957276,1.1457072812915123,7290.0,1.699554279262859,4.620719653743421,0.6634760853594053,584.9979999999999,14.266666666666666
503602,767.5281906,1.2406480056818932,9732.0,0.7414351739667149,4.972555838768524,0.6347244879634136,516.064,15.166666666666668
503700,150.0215806,2.028881195447545,2528.0,1.169237499238042,4.6512862235408035,0.6635165744763749,179.04000000000002,14.75
503701,1127.4773295354,1.4143005534830062,10523.0,0.2591384474182286,4.390158955037576,0.5822732860186083,456.65,9.611111111111112
503702,1284.2735939,1.2684442861766465,10787.0,0.3447896698417567,4.410778086099786,0.4181730772898045,497.55499999999995,9.261904761904761
503703,799.719581760809,1.616267462778274,12004.0,0.4726952211941738,5.090975328776999,0.5464024053397144,651.3366666666667,14.277777777777779
503707,176.38476,2.133192287401366,6217.0,0.8604184765161584,5.819154435937778,0.6248871819892589,647.7599999999999,14.888888888888891
503708,271.32228829999997,1.0313259878668444,2853.0,0.9506260340309697,5.137638255030456,0.6177383064898674,523.04,13.75
503709,218.67534609999998,2.1844002573587007,6205.0,1.7496902452416463,4.30474636975186,0.296451000111362,342.87999999999994,12.722222222222223
503710,141.45025135252698,2.080676186311157,4061.0,1.4315585601671565,4.792562674187453,0.6691508180814656,468.05499999999995,15.666666666666666
503711,225.758850652577,1.5559465303788607,5327.0,0.19730370058948007,4.916187391021267,0.5031985434457965,509.6233333333334,12.722222222222221
503712,163.80834052692,2.1625280028815133,4444.0,2.991092086698911,5.810429233946754,0.1475538778300021,413.735,12.5
503713,119.402556,2.29076910969516,3457.0,0.7743274539349874,5.544016050421364,0.3009199440078798,698.725,11.583333333333334
503800,5086.0054520349995,-0.5683552828660927,8020.0,0.5074369879954215,2.971991916010146,0.44364654635525297,687.99,7.399999999999999
503801,288.3343924,1.411687972657779,3847.0,0.46492931873993737,4.9621143469591305,0.6029585260622397,558.5774999999999,14.041666666666668
503802,733.5034238,1.6959673435173481,13426.0,0.8904612498299578,5.36785032936294,0.4160797517809561,394.96166666666676,13.92857142857143
503803,228.86184,1.8046596892165039,4790.0,1.5186536616919724,5.175351911162577,0.39505792029246445,530.415,13.833333333333334
503804,373.57961759999995,1.547092987778734,5585.0,1.513486117112994,5.629395119997109,0.5784864681316157,738.5099999999999,14.666666666666666
503900,673.4667579999999,1.509474141443221,6519.0,-1.1233669077259874,4.57050654674015,0.2400534778043626,246.59875,11.958333333333332
503901,220.02978000000002,1.3348657122568068,2976.0,-0.7590339125982591,5.649518654085339,0.5639468776550408,440.555,14.333333333333332
503902,1541.9016768000004,0.6589067908332732,11067.0,2.0927121346242155,3.9884646236020993,0.4725933354878365,656.1425,12.833333333333332
503903,17301.0709161936,-1.9845086039894022,7496.0,-2.396513129980396,1.7125456744088254,0.5487313015066916,575.3399999999999,11.611111111111109
503904,12997.496709399999,-1.1749685277297914,10835.0,-1.300630050958255,2.2563780338566075,0.6863784718854301,335.28,9.416666666666666
504000,385.64607449999994,1.590998107799829,4367.0,1.8098005013619836,4.535270761836893,0.1208265438368263,193.39000000000001,11.833333333333332
504001,41028.20875666984,-2.1448109443657413,17126.0,-2.154642631133334,1.5549553092861703,0.5366153113456619,580.168,10.62962962962963
504002,84891.71434081902,-2.7266780723043995,17525.0,-4.016108759991649,1.4797131478320666,0.529897002470763,587.2185714285714,9.435897435897436
504100,11617.08049148872,-0.5084251917042338,13979.0,-0.9873709297303671,2.5640228763214274,0.6786321386676147,497.8544444444444,11.692307692307692
504101,5340.198490294457,-0.17207471015703554,15625.0,0.5214060446540709,2.546363569759218,0.5864455039723552,865.6949999999999,10.187499999999998
504102,7911.357314707702,-0.8905678687178882,11111.0,0.8296546887966891,2.66937145100462,0.5802587316202426,594.5633333333334,8.375
504200,732.2090636464801,1.890049156587289,8854.0,0.9461473839353156,4.69790775152136,0.3600711851133788,345.8425,12.181818181818182
504300,434.17866869999995,1.7533859697421936,5120.0,0.8392866920770763,4.542116693077669,0.4544079829875353,303.094,12.833333333333334
504302,41694.59324824238,-2.50424585311579,7612.0,-2.883216469043566,1.5695144053390835,0.592198405836672,105.95,7.5
504303,18139.8502779,-1.6787572845896825,8240.0,-2.0024314129838903,2.055952206126228,0.6461065201243704,713.9233333333333,12.916666666666664
504307,366.37110359999997,1.590783451062179,5430.0,0.8261773065200886,5.213795014255856,0.6318942917418418,639.04,14.916666666666668
504308,3700.2263324691894,-0.8766115722913942,4339.0,-1.666498525465259,2.145547982052553,0.3414088943040126,651.78,7.666666666666667
504311,369.85581134923996,1.9524585270550388,7431.0,1.2073311417627361,5.384121545061945,0.4925305168017431,709.9,14.666666666666666
504314,364.52192,1.3025841964669218,5198.0,0.09287786029322528,4.928746611928978,0.1944208718206886,521.025,13.5
